,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
110,4.429352,-2.246376,-3.861149,-7.980913,1.229103,-22.689197,-38.915136,0.054009,-7.613849,-15.932309,-13.930962,-6.428579,-14.342161,14.459428,-2.127195,3.469088,-17.355473,7.91042,2.99628,14.347765,-16.283391,10.296743,11.347453,0.028989,12.257232,1.378231,-1.159624,-1.025467,-1.388004,10.335789,27.004097,4.824811,4.567618,11.013255,-0.331991,-3.63168,16.343676,0.374385,22.999731,6.460824,-0.41261,-9.899136,-0.10267,-6.024487,6.71662,-1.234546,12.650552,5.212925,-0.637897,-13.638775,-19.331667,-2.577232,-6.88589,-8.207864,-9.426247,11.801706,-11.169193,-14.740919,32.956941,-0.879063,-40.700239,-26.019313,1.983176,11.723929,26.505437,-8.046709,5.613249,-5.992585,20.215597,7.461743,19.942827,14.141697,-10.646134,-1.944647,-7.852747,-2.392625,-47.994111,-26.959145,-0.153459,3.842713,19.419115,-8.938129,-19.590245,-5.568189,-10.896873,-29.959688,0.329394,-10.948662,-2.866864,-5.353889,13.021097,-1.080811,7.77555,14.906799,-20.676117,43.107178,-5.414515,16.376918,-9.949669,-11.9207,12.221663,14.304691,10.901849,5.855375,0.756777,-6.020538,-40.190612,-23.822997,-8.102398,-16.177394
111,0.003746,0.48449,-15.571461,-34.008662,-7.38617,-34.358223,-19.00272,3.684075,-17.590084,-28.731315,-9.841728,-15.255602,-5.877031,-10.610869,5.669744,5.725231,-29.239956,-5.437042,23.705999,13.655022,-4.251615,7.027199,12.09389,-28.14701,6.420745,1.844414,-13.784792,-5.513834,18.518658,22.955437,11.63694,9.4651,3.338561,3.93509,33.414526,7.375969,47.455861,22.433771,18.477346,7.677253,3.2296,11.084815,2.841877,-2.942213,-5.682292,-10.19335,9.171998,8.644079,-15.394388,-21.556415,-25.171293,-5.750726,-6.608917,-19.579375,-0.609798,28.143064,-17.29522,-16.870136,15.914013,-16.510191,-34.545587,-28.428262,4.856219,4.878569,13.386438,-2.295797,-9.075984,-3.681281,32.198411,2.176788,8.730243,10.239894,4.09744,-0.187912,12.967998,-4.187118,-13.839273,-21.856725,-0.83965,10.390316,8.588099,-11.830186,-17.296342,-21.203231,-3.321456,-39.103356,0.584447,-7.15138,-4.48426,-2.724468,-14.829106,-17.672931,-4.15023,4.229671,-21.459244,23.438528,-5.354273,-2.049814,-3.158701,-10.459825,-6.458072,6.42416,3.403237,18.276598,-2.215893,3.456691,-28.496041,-12.719281,-6.198733,-29.986558
112,-8.265607,5.132302,-15.149303,-35.501452,-8.480895,-28.679598,4.990733,-7.936515,-19.410243,-25.142122,-8.435824,-7.656959,2.704982,-33.048186,14.363049,8.679826,-16.781724,2.142515,44.833765,12.685365,18.197831,5.822447,11.160789,-42.626162,-6.611227,5.666889,-23.0286,-3.831389,44.90019,25.871261,15.460243,13.183436,-3.130082,3.695374,64.90547,11.277813,68.806088,33.646752,5.091386,4.535734,10.349835,25.982653,5.711079,1.319308,-26.016162,-17.378529,5.418306,7.829542,-20.605426,-19.807581,-26.474119,-12.148133,-12.258103,-18.856477,10.207028,33.006071,-26.30608,-15.23414,-12.544454,-26.648778,-28.576148,-38.813596,8.178213,-2.062159,1.619772,3.363861,-14.36807,-1.033135,41.325802,3.131678,5.345037,5.193565,13.406331,0.732904,14.400824,-13.503223,14.339479,-16.919194,2.512796,16.926506,-4.112129,-6.079264,-1.503273,-28.61595,-0.030673,-35.5142,0.880186,1.573352,-5.284693,-0.13454,-38.964418,-31.243772,-13.153171,-13.662474,-15.117557,5.508358,-3.41386,-11.260797,-4.243641,-12.656003,-5.582202,14.861835,-15.264628,20.61651,-26.513581,0.386592,-34.879921,-33.632623,-9.89555,-32.898732
113,-11.12392,9.348046,0.82291,-10.290242,-5.991773,-13.817725,10.992658,-27.466643,-16.645238,-7.104057,-8.528372,-1.983862,-9.225807,-43.187355,18.852343,10.644981,11.169465,26.426107,52.594502,7.221984,34.574844,11.180808,7.016686,-31.42551,-12.388633,15.086988,-20.15509,1.594423,56.984913,17.181921,32.542302,8.048091,-9.502653,6.242981,73.948146,1.368925,66.204212,23.927428,-4.632229,2.319875,20.767167,23.285232,5.363495,3.587375,-41.161914,-14.069631,4.334902,3.644422,-18.538768,-13.655461,-30.366728,-19.810543,-15.854185,-1.721289,16.424519,27.407467,-34.201392,-14.796768,-26.700108,-22.603178,-27.151084,-40.700135,7.3794,-4.064835,4.984122,2.697825,-10.634344,0.073943,42.640917,4.615403,3.913909,0.288883,5.454239,0.687812,-8.207417,-24.932543,11.423956,-14.475783,7.898224,20.173844,-13.502187,2.040427,-2.575443,-33.539154,-6.427985,-19.677206,0.909043,7.505136,-9.30901,1.14291,-43.684102,-33.09234,-8.777963,-21.949649,-3.861605,6.934797,-2.21703,-3.402557,-9.193647,-13.518391,12.469916,31.153566,-17.282274,20.914463,-45.30478,-6.790629,-51.736648,-72.421785,-13.754613,-17.827165
114,-4.930733,9.201515,18.439938,18.66326,-6.516046,-8.252103,-8.540887,-37.40075,-15.079857,9.85692,-5.515914,-9.790634,-36.422548,-35.696394,16.864282,9.162872,31.230042,40.360331,41.92567,-4.251354,33.918934,15.846842,-0.134298,-6.255835,-2.893066,22.739474,-5.243649,4.089397,39.786997,3.011909,36.926949,-4.231168,-8.200227,4.275046,50.968131,-14.385865,42.078481,1.154231,-4.854964,2.314364,26.095191,5.139597,2.088063,2.603735,-39.874925,-3.455809,5.621689,-0.255614,-13.261261,-13.594171,-38.830398,-27.898185,-10.24072,17.676607,14.701773,17.109617,-33.094056,-17.714557,-12.591902,-7.161749,-22.097493,-22.115633,1.348551,-2.42442,21.247557,-1.269068,-5.758919,-0.464465,29.928183,0.394711,-9.44235,-5.703106,-12.278261,0.07951,-33.414443,-27.124072,-10.810522,-12.805788,8.898677,16.619932,-17.337053,1.627673,-24.9979,-38.479908,-11.931055,1.319475,0.36115,4.986698,-13.739123,0.885218,-23.93483,-21.147802,9.080109,-10.300489,10.472562,17.610349,-1.805153,10.449649,-7.100528,-9.753281,25.456555,38.935928,6.80886,26.120653,-30.487567,1.770779,-55.336831,-85.062779,-7.422079,9.281145
115,4.827088,3.343748,22.071329,28.402696,-10.975601,-17.780881,-37.080862,-28.837065,-14.745761,12.454499,2.333054,-23.633806,-53.13484,-14.930043,11.348992,4.718544,29.679652,25.906216,22.405213,-15.318374,20.625345,10.653988,-6.186059,10.884819,13.484064,19.594412,10.431964,1.15794,1.68513,-7.893683,16.082748,-13.122834,2.714422,-2.459377,10.224328,-21.643333,13.919695,-15.555273,-1.181284,1.624223,19.056608,-13.276019,-0.979873,0.029198,-25.319819,1.10628,7.17366,-0.42647,-8.600053,-23.037339,-46.056783,-33.696745,1.063825,21.684905,9.019151,7.368188,-22.072193,-22.627209,14.867862,5.647895,-8.87532,5.686018,-4.681516,-0.995819,35.471444,-2.331317,-5.527509,-1.16638,6.759647,-6.808756,-32.996319,-11.215564,-20.568798,0.290627,-36.520815,-15.188243,-21.552496,-10.825528,2.557015,7.951357,-16.910815,-10.042171,-42.40403,-39.36612,-6.176683,16.484186,-0.578207,-2.951742,-13.330224,-0.096038,7.227737,-3.997791,26.273676,12.073316,22.473481,15.907025,-0.491675,14.446242,3.769022,-3.445664,17.636713,29.649904,34.957895,33.300812,12.819495,31.195717,-34.090986,-51.46251,10.97939,31.894678
116,10.102557,-4.638242,11.510204,18.348714,-13.599173,-27.596623,-46.946471,-10.564104,-10.804565,2.615058,11.020786,-27.936862,-42.6147,4.98745,7.190025,1.111383,13.904402,-4.496588,8.453811,-16.157469,7.034678,-2.591014,-6.365245,10.494001,20.129223,5.867573,13.758663,-2.747722,-30.388388,-10.938823,-11.249031,-10.239497,17.690644,-5.885005,-20.282104,-14.322245,-2.694299,-13.932668,-1.985858,-1.455871,3.561477,-17.417446,-1.803588,-1.452719,-10.595042,-7.838274,7.277935,3.244542,-7.869169,-32.961263,-43.322951,-31.449258,6.710767,8.340005,4.979985,-0.546724,-10.675954,-26.291775,26.452915,4.443835,3.138867,19.372754,-4.333984,-0.451752,35.105468,-0.456329,-8.040043,-0.841504,-11.198359,-7.413664,-45.300965,-10.689752,-10.522325,3.081466,-17.461089,1.835889,-9.385023,-10.300152,-5.614781,0.863486,-14.714883,-23.281578,-31.978678,-29.690655,6.287489,19.032061,-1.136967,-7.642789,-7.879719,-0.8545,26.645294,6.061523,26.87169,24.889774,25.05695,-1.59661,2.963013,6.808808,11.60278,1.621299,-1.836407,9.350717,39.925097,36.883239,49.870532,61.93251,-4.521702,-2.647863,29.563118,35.937533
117,8.455132,-9.053513,0.515637,5.451222,-8.829049,-20.124242,-24.492877,1.311155,-1.308873,-5.914411,14.788807,-17.81789,-14.421953,9.691552,5.720184,1.338007,1.149801,-22.391016,4.035446,-4.569363,-0.605346,-11.908016,-0.954872,2.135062,10.076961,-8.361132,2.639104,-2.398684,-35.23399,-8.070085,-15.682659,2.262691,30.353826,0.321542,-24.06159,0.276678,-7.425946,0.749518,-7.645939,-3.947193,-7.586348,-6.94207,-1.602845,-0.788081,-2.795981,-20.755113,5.461271,7.22853,-12.138119,-31.157028,-26.342906,-17.916572,0.232221,-7.788233,2.063026,-8.088955,-8.459199,-24.87707,11.550025,-6.237246,1.849762,11.2442,2.048032,1.228032,20.682669,-1.307915,-7.885884,0.174949,-11.013978,2.229167,-30.747502,-1.71542,6.472562,8.224499,-0.581813,8.872804,6.477953,-11.784512,-6.724018,0.292185,-12.56045,-25.581396,-3.685434,-7.661837,12.486385,12.020199,-0.783086,-3.972639,-2.038053,-0.871075,21.044092,5.235595,10.641858,18.839763,17.159476,-15.318635,8.772999,0.219345,5.252499,4.641667,-9.554185,-8.141614,23.352483,39.319747,54.347064,69.584836,6.827969,14.484513,34.052096,22.433488
118,3.791865,-7.364572,-0.255174,1.219021,2.357553,3.08611,16.103807,0.317858,8.901994,-2.736508,11.55588,-3.52639,8.933249,-2.656358,3.644129,3.98604,-0.029233,-15.519418,-0.435882,9.848707,-5.905602,-8.831904,3.970794,0.112433,-6.592241,-13.043314,-11.580195,1.361256,-16.261802,-4.511024,7.968287,14.717051,40.12045,11.717928,-9.832473,10.295027,-10.046405,13.391728,-10.700895,-0.83347,-6.192727,5.298101,-2.669931,0.879088,3.53474,-20.214323,2.273728,7.449086,-17.967015,-16.431633,0.324308,1.034941,-12.311442,-13.159389,-5.014585,-15.232892,-12.889396,-15.175253,-8.700732,-9.988559,-10.208337,-2.008074,6.823794,3.609752,2.545481,-7.062271,-3.77126,0.75805,1.27069,12.372457,-3.761677,8.579279,12.600656,11.959008,-5.723173,0.931737,4.381669,-10.311228,1.197124,4.286141,-11.78864,-14.272279,12.251974,19.720291,8.337294,4.294002,-0.107888,4.865371,1.369961,0.101074,-0.069988,1.667433,-4.864614,5.585125,6.512449,-8.236108,16.143449,4.245085,-10.676887,6.83232,5.248755,-13.254179,14.103525,47.884623,35.545443,51.35517,-5.022741,-7.558346,23.404356,6.814706
119,0.479917,-2.120568,5.4586,0.197834,13.570052,22.443787,44.520719,-6.296146,13.341277,8.94565,3.743478,2.761283,16.650885,-18.514741,-2.05543,4.81452,4.783703,0.808007,-14.928511,14.855494,-13.233116,1.98021,2.910933,7.440364,-14.000329,-6.862697,-15.68945,2.954192,4.467943,-3.545951,33.706441,19.700799,50.113497,16.962117,0.89682,11.088665,-14.643319,15.502811,-6.091965,9.303825,1.857712,7.740184,-4.946745,1.958347,15.11615,-0.936399,-0.98567,3.030869,-19.09802,-0.996943,24.520324,13.033239,-18.763825,-9.362766,-16.790107,-18.766441,-11.732468,2.698384,-5.851239,2.510407,-16.892208,-0.641738,3.405433,2.545917,-10.539465,-11.871359,0.263471,0.452917,5.078853,9.163499,2.651405,8.677601,3.957046,9.36945,-24.564153,-10.855127,-9.733338,1.094534,9.856068,6.869407,-13.517822,1.51558,2.509687,39.168712,2.573193,0.839861,-0.439462,11.692612,4.071045,2.099502,-13.877356,4.952442,-2.416251,3.330195,2.134669,11.670081,22.443752,12.983611,-19.613688,7.573838,28.49127,-6.594163,31.421555,61.451882,23.77201,27.744694,-17.279883,-29.792845,10.918613,4.232954
120,-1.023589,2.202753,6.755294,-7.569314,19.109591,22.850998,41.028081,-9.005143,11.226896,17.057838,-4.576254,0.364983,16.002962,-21.150745,-9.209602,1.686884,6.094118,4.824148,-35.612281,8.260748,-19.120751,8.886215,-2.709247,15.974784,-7.15817,3.858334,-7.935785,-0.304429,9.411247,-4.179009,33.704097,17.241164,59.304221,10.497697,-2.429099,7.288274,-14.006107,11.457976,1.793607,21.767455,2.821639,1.764387,-5.875706,2.140222,26.725305,23.00456,-2.664822,-2.861675,-12.403394,2.919088,33.690122,11.287785,-13.650534,-7.281088,-24.399396,-15.829995,1.484631,22.788443,20.892437,21.258154,-8.242205,13.985155,-6.141533,-4.435834,-18.007756,-8.950573,0.95286,-0.313069,-11.435932,-8.544747,-25.14344,-4.320457,-7.04547,-0.467255,-30.541868,-11.404986,-9.924615,21.538079,9.183194,4.936248,-17.064137,10.636528,-14.73574,39.235106,2.739144,-1.297585,-2.277881,12.61977,7.166986,4.491456,-8.153699,13.642631,15.395789,14.657353,5.332851,20.904435,23.490769,13.943634,-11.82316,5.104962,36.940017,4.398053,58.90323,67.14212,33.994625,18.340929,-7.613783,-16.371962,8.838446,14.782122
121,-2.370798,3.432918,0.546148,-19.087162,17.675843,9.928473,12.991303,-7.141913,7.629374,13.754586,-9.468438,-1.734993,17.010567,-7.082472,-12.058566,-3.100355,1.621628,-5.940398,-46.686887,-0.415599,-15.723036,7.266705,-6.105163,18.92985,4.556123,12.517187,1.607964,-4.213024,0.629884,-3.268999,8.896969,11.314691,59.975259,-1.260307,-10.928995,5.082803,-1.569491,9.128803,4.311519,28.880518,-9.206057,-2.23006,-3.63612,2.254831,25.547668,33.060198,-1.751661,-5.835017,-1.595495,-2.45669,24.719586,3.313332,-2.597469,-10.240466,-17.995222,-8.467871,17.704582,35.483072,41.254427,27.232643,5.453509,22.226771,-13.51904,-13.498528,-24.00161,-0.095249,0.53366,-1.266418,-36.363007,-25.267478,-62.503946,-19.620096,-8.628966,-11.950364,-10.780896,1.034133,13.316656,37.536641,-1.467663,0.659454,-18.609745,9.954392,-14.600986,18.80147,3.565751,-7.479081,-4.283129,9.016126,6.624162,5.873275,5.792206,16.347124,27.213277,22.892139,10.420778,9.621244,17.002763,6.268691,4.600571,1.715183,23.12039,12.441172,63.108817,53.967702,51.388139,21.090721,16.321282,20.977202,14.111297,23.424917
122,-3.299242,2.535033,-5.069813,-20.444734,10.981149,1.02279,-14.092718,-6.571765,6.730394,2.453723,-7.376509,2.311045,18.30232,9.751282,-8.001753,-5.538735,-4.038698,-15.313582,-36.884234,-0.729167,-1.78371,4.252051,-2.98303,18.444878,9.58474,16.833098,3.433424,-2.449048,-7.306885,0.49304,-14.597948,4.064611,45.159824,-7.692822,-10.397325,5.403861,15.147924,8.679105,-0.609233,25.95524,-24.681777,1.485394,0.46428,2.960397,9.166159,25.867011,1.141286,-3.914509,6.57259,-2.029653,8.430133,4.651564,5.424785,-8.623799,0.399143,-2.55893,21.476533,35.211828,28.057522,14.525203,3.467558,10.585089,-13.654548,-17.782675,-30.131555,5.516591,3.480537,-2.761785,-46.612351,-24.39852,-72.530974,-23.528286,-3.7789,-16.758686,17.83045,12.649997,34.599749,32.243598,-12.233143,-2.251771,-13.59806,4.81455,3.287808,-10.714123,-5.894547,-18.146949,-4.175798,3.832794,-2.086825,5.163953,6.289229,6.006994,14.29116,11.501253,13.093214,-6.417281,6.105091,3.64055,13.533743,4.468492,1.616239,14.155909,34.304842,26.279681,52.094745,18.383662,22.472613,38.473873,11.820413,14.954095
123,-1.655013,1.337431,-2.349992,-6.068004,1.336883,3.750501,-21.1431,-9.464003,7.325908,-7.298636,2.609562,8.141744,11.475489,10.786651,-1.369626,-3.926911,-7.633301,-11.861058,-12.292118,8.484247,13.069622,8.870995,3.867244,20.219015,6.729057,17.506153,-1.197394,5.825955,-5.31707,4.820006,-16.685729,-4.74923,17.527612,-5.956788,0.973938,5.362661,18.894373,4.15918,-5.960555,15.010053,-27.941788,7.479349,3.451383,4.101648,-6.738134,14.713858,4.058955,1.2871,9.626702,15.048311,1.781967,22.376449,7.416595,6.599354,15.834197,-1.15514,9.364581,26.793121,-10.423445,-1.954585,-22.153746,-13.395646,-9.567444,-14.954696,-33.485655,2.535799,9.547281,-4.828211,-34.085002,-6.360482,-48.270514,-14.466434,-4.361691,-11.132018,27.338828,10.167975,19.641762,2.574743,-13.168398,-2.196258,-1.840375,1.967489,15.979634,-32.272778,-26.183571,-28.471795,-0.788412,-1.392758,-15.218293,2.955617,-13.13491,-9.867772,-20.282484,-15.920822,14.163543,-5.73357,-2.717305,16.492126,8.794293,16.786311,-8.58873,9.158841,-2.094323,-1.516946,29.931336,0.022875,-8.939994,15.697339,-7.415776,-10.568842
124,2.592306,0.729448,5.323126,10.718611,-8.09435,8.875252,-11.012789,-11.11568,6.101319,-9.781388,14.99967,7.706848,-4.672504,-9.480543,0.817913,0.357683,-11.198543,-3.770645,8.733321,20.280229,16.700876,20.03009,8.572646,24.482475,4.024357,15.141033,-3.843393,14.640845,2.371615,5.935177,-3.892057,-13.852666,-11.590447,-2.685741,12.22808,3.87388,1.832271,-5.533002,-4.924515,3.082901,-13.427435,7.092322,4.04157,5.159066,-3.898608,12.19366,5.254189,6.362866,11.119434,41.31748,11.809272,45.955842,6.522115,28.634807,14.729683,-0.342548,-4.266704,22.068183,-38.52526,-3.427516,-55.681369,-31.588146,-7.12922,-9.006362,-31.089754,-3.444819,12.752312,-6.257725,-14.132173,11.6449,-20.45767,-4.167289,-14.114814,0.394098,10.03789,-3.152084,-32.459512,-33.077577,-4.421528,1.005582,10.632645,3.862145,7.033391,-34.724313,-44.345571,-33.507061,4.80596,-5.385984,-20.826627,1.23651,-34.42296,-16.232253,-54.100135,-37.851066,13.97282,12.220818,-6.606693,35.430499,-1.130396,30.080318,-4.435046,-1.794856,-18.006059,-22.585952,-2.155517,-25.5165,-58.365777,-17.88215,-35.311806,-36.679983
125,5.425329,0.940994,7.200024,11.279607,-12.536496,4.383127,-0.729255,-7.280272,3.456832,-6.992699,19.420314,0.197794,-19.958875,-37.11405,-3.529627,4.987365,-17.392107,-7.183068,12.826731,28.167859,6.341832,26.82733,9.082826,25.393209,7.124755,9.56186,-0.650825,17.240246,6.651762,2.396786,2.766826,-19.015801,-32.60046,-4.351818,14.70346,3.023455,-23.514172,-12.584713,0.013396,-3.621608,8.687435,-0.106653,3.693798,5.639355,16.601467,15.910061,4.333504,8.57302,14.601386,56.130112,26.876238,56.141784,5.249436,38.431558,-0.536728,6.040563,-2.007646,27.886051,-32.699438,10.625018,-70.271634,-34.05628,-7.117206,-3.809816,-24.379843,-2.255981,8.523022,-5.447388,-6.470481,14.361876,-20.302666,-3.277795,-22.897579,8.628496,-13.639828,-10.557605,-81.170537,-47.463577,4.942982,7.599385,16.67889,8.848729,-13.339841,-19.75206,-47.880432,-31.044348,10.094392,-5.470939,-10.565095,1.341068,-33.204085,-7.13881,-65.701115,-36.400166,7.411073,26.127398,-9.852754,38.040851,-5.207403,28.64231,0.314911,-16.441776,-17.257172,-43.810867,-31.190941,-43.173498,-80.761297,-17.17639,-52.156609,-44.563016
126,2.596631,2.064675,-1.804511,-6.285624,-8.317949,-8.952266,-0.568142,-0.202807,3.388969,-4.072101,10.334769,-6.100936,-23.228804,-48.67705,-9.550402,8.078835,-23.939206,-24.497668,2.725764,30.487754,-9.013494,20.60642,7.979746,18.333205,12.030023,0.87683,2.959045,12.020494,5.042748,-3.168681,-5.965229,-17.220824,-45.347781,-9.277384,12.258021,3.987749,-36.023021,-9.749303,0.399701,-4.708345,22.893252,-5.939198,4.318461,4.822598,33.164163,14.028318,1.712584,6.867082,18.027547,45.403664,27.122873,43.034498,2.140797,24.891604,-13.529195,17.530832,17.365935,37.582034,-6.221502,21.681519,-50.607246,-22.856108,-4.90349,2.552273,-18.349592,8.484371,0.390823,-2.246987,-12.319015,4.339726,-41.132707,-8.788448,-19.145978,7.382165,-17.996891,-0.734876,-83.01466,-28.303748,7.245796,15.758825,15.542939,14.218589,-20.836026,1.484061,-37.181573,-20.165014,12.835831,0.239661,9.942169,2.453077,-5.104777,7.817348,-51.617596,-14.52239,-10.440857,17.599742,-18.154639,13.132455,-2.145328,6.320882,-7.710485,-29.711218,-27.308267,-71.565102,-55.162743,-49.300733,-47.486139,26.050454,-44.974291,-29.324444
127,-4.914673,3.339965,-15.10822,-23.949151,2.470574,-19.633362,-3.077022,5.79926,7.436764,-3.071155,-4.292602,-2.642153,-13.069823,-28.87114,-11.333588,7.759698,-25.422248,-40.490242,-7.964039,27.25739,-17.654905,4.614099,6.975397,4.92644,10.240254,-9.953922,0.169254,2.287539,2.451013,-6.221688,-19.639556,-11.374474,-55.194341,-11.078726,14.384097,4.325856,-27.519746,-0.845204,-6.065945,-4.878157,22.897174,-4.118597,5.836175,1.842951,26.641446,2.061175,-2.67164,1.59938,16.499199,15.563665,6.038376,14.691935,-4.201471,-1.501037,-10.75498,25.261881,36.767995,36.621052,8.84862,14.034203,-4.861377,-2.359079,2.40381,14.242914,-16.90257,19.937258,-2.608658,1.67706,-15.106063,-2.701539,-44.648251,-8.508346,-4.039413,-1.756813,2.092426,19.198829,-35.220345,9.319842,3.526029,19.039903,14.018278,17.829796,-4.032762,18.442049,-21.243264,-1.218601,12.116915,8.974822,25.452822,2.666292,28.571499,14.842699,-25.684661,8.184904,-33.872725,-8.61631,-29.687947,-25.440436,1.413467,-23.18247,-26.647107,-35.19522,-58.610902,-96.281642,-73.951914,-52.932049,25.940561,74.931234,-19.661042,-4.237178
128,-10.80349,2.843716,-21.79778,-23.687833,11.786126,-19.834648,6.449818,11.985234,11.310924,-1.894029,-8.15625,10.393991,3.470466,17.064459,-8.515831,2.540023,-19.977971,-39.736157,-8.761339,17.113686,-15.554614,-9.393477,3.741502,-9.508502,-0.809363,-20.936773,-7.595342,-8.03927,2.985458,-4.382511,-23.94061,-8.756541,-62.809236,-7.843139,22.259347,1.216086,-9.120651,2.745023,-10.523293,-8.012401,15.257198,2.334139,6.634091,-3.127322,1.329661,-11.038376,-9.323819,-5.752802,9.856136,-12.431872,-19.979284,-11.440031,-10.797539,-18.26109,4.612944,20.912145,38.07193,18.028644,-0.805366,-6.745255,41.901563,24.58383,11.290749,29.154963,-19.49574,21.450924,4.356232,4.717171,-2.089337,3.429212,-4.601373,3.366687,10.393417,-11.191171,30.161333,31.438228,22.918587,35.759112,0.520964,10.315359,18.906038,18.284099,26.28456,28.209456,-4.869727,20.295536,8.388976,13.944446,26.115561,1.427227,41.763964,11.077621,-5.161077,14.291481,-46.680475,-31.301096,-34.728513,-51.645987,1.578971,-36.534682,-41.927898,-29.981072,-85.056411,-98.117741,-78.461616,-60.29329,92.775129,89.790664,3.958153,10.376959
129,-9.633637,-0.452359,-17.11153,-6.407857,12.334027,-12.220679,30.189949,22.988589,9.638371,1.983386,6.109809,24.140147,19.412498,64.240319,-5.724523,-6.238801,-11.479045,-22.304117,-0.323273,0.206192,-8.110644,-13.123196,-3.753339,-20.949385,-14.340331,-28.463218,-11.988215,-16.712202,4.951966,0.449567,-16.357819,-13.681918,-60.798235,-4.32822,25.841351,-3.796235,3.742798,-3.886685,-2.987922,-12.44012,10.141356,5.896482,5.930749,-7.861935,-20.390583,-14.562625,-17.5023,-12.601131,4.334134,-22.096958,-27.031118,-23.717393,-12.717025,-13.536667,16.736843,6.562958,19.776414,-9.02958,-17.667051,-20.619936,65.424826,49.191969,15.729591,37.485045,-21.334303,11.584398,16.040424,7.055489,20.612849,16.563155,62.791276,19.058707,15.695834,-13.377321,48.030755,26.516465,50.667839,33.946144,2.353995,-9.20552,28.655352,15.54953,51.193074,33.22211,13.925592,32.991494,3.144683,10.614828,15.889324,0.219764,28.404898,5.422115,1.889052,2.024439,-36.414162,-35.314843,-25.835329,-52.071232,1.570734,-22.770283,-40.745602,-18.244937,-73.095533,-68.827614,-57.63174,-63.361688,114.382899,67.875115,9.068285,4.128137
