,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
111,1.274234,23.57122,16.723201,24.046782,-6.536009,-11.1736,-23.998032,6.246146,6.465422,-12.813586,26.274106,-3.398155,-18.893279,-30.045137,-14.348825,8.638928,2.371612,17.651036,2.958995,18.971222,-14.160227,5.835958,4.374694,-1.866091,24.637261,20.456524,2.614079,17.127231,2.63953,8.899549,-16.311695,-7.205612,-15.239069,9.498312,13.05449,0.988778,-10.208505,3.146374,-11.133041,10.995141,15.790825,11.98273,7.391184,-2.409287,11.443621,20.103361,-20.491299,0.150578,7.34325,20.717113,2.622682,7.554212,5.74097,10.570438,-2.637935,15.276642,-16.236567,-5.768835,9.902843,-0.333026,-28.6746,1.671396,-15.928127,10.523295,32.296715,29.636541,-33.307512,-13.83706,9.154822,14.639903,14.501134,18.924477,-24.328482,-4.532974,-54.949788,-7.783126,-73.839474,-25.953172,-26.833164,16.907318,13.898452,-4.069249,7.459502,-0.635485,-12.563671,4.047847,15.828361,19.723045,1.17048,6.071465,-6.423767,-3.372268,-8.750598,-10.253679,13.389826,17.637976,-18.27959,0.156051,-8.102046,-36.149702,-12.395109,-3.435461,-19.643282,-14.740436,-3.761784,-26.46281,-23.096186,-14.489296,-4.611381,18.5207
112,-7.230431,18.382795,14.905317,27.624897,7.048771,0.717151,-39.700826,13.351926,1.484309,-7.033225,28.166365,1.879218,-9.787234,-34.17929,-14.375796,2.381462,1.170088,13.468306,1.412383,12.417902,-11.345426,-4.198361,-1.055364,-1.695715,15.901035,17.288533,-3.481322,12.050982,0.444601,10.442507,1.816751,-0.283953,-16.764861,13.602567,4.838745,3.253926,2.818036,1.991361,-21.669838,7.162592,3.859906,5.940428,4.855017,-5.311012,1.267953,1.522311,-9.518662,2.603481,17.263003,22.183772,-0.547772,-1.918709,0.693233,-0.185909,-7.806663,4.268547,-11.862565,-8.70642,5.166986,-3.515116,-6.941151,4.134439,1.905541,19.501571,6.953508,8.076036,2.16465,-12.382607,15.328805,4.002841,-14.183564,3.247523,-16.310325,5.131897,-49.811173,-11.627533,-53.718494,-17.567782,-20.064795,20.259882,3.11948,7.306398,8.557945,16.142494,6.943547,23.312097,18.7287,31.077484,7.546029,2.756349,2.012311,-6.714636,8.381588,13.02544,-9.927564,21.465333,-15.535918,1.27975,-1.825937,-22.767088,-3.174796,-4.504213,-4.438964,-7.001035,0.827666,-16.992885,-7.342808,-15.507677,-2.52219,39.975277
113,-11.865406,10.367861,3.120685,13.261182,15.571875,4.373747,-38.45752,9.39144,5.049878,-2.202265,27.290207,-0.574881,-8.800044,-33.668754,-4.440932,-3.894126,-1.811941,0.940331,3.886958,0.814415,-0.311641,-11.791853,-7.48198,-2.265616,-4.395739,3.837613,-6.715965,1.47727,-0.619723,6.952743,8.642399,5.554528,-13.866589,10.558254,-1.054493,3.132778,10.510262,2.537298,-13.939337,1.767489,-0.301766,9.176714,-0.703328,-4.894666,-8.847401,-13.436602,7.633897,6.875059,10.975512,13.681879,-7.978226,-3.419054,-3.438138,-4.933135,2.580851,-0.079196,-4.679922,-5.733124,-4.506114,-3.90639,2.328136,-10.373227,10.037141,13.216106,-13.822395,-14.352932,36.260683,-9.712838,17.960388,-13.467622,-33.491681,-8.339593,-5.599817,4.963858,-23.487549,-14.695634,-22.145772,-11.267021,-4.657731,13.626492,4.317058,18.253167,-2.486277,10.159431,13.134821,15.223305,10.464523,26.326281,8.99634,-3.136623,-0.996519,-15.824965,12.388425,30.417362,-19.527289,16.010768,-10.56808,2.02217,2.162715,-11.18699,-0.054183,-5.391827,-5.421011,-14.453634,-12.384545,-10.227648,-5.731913,-19.073604,5.915678,45.771785
114,-3.939082,4.714652,-5.045112,-1.294713,11.186541,1.070635,-17.698522,3.942775,17.640082,1.947381,17.610951,-7.912168,-13.075143,-32.486397,10.795215,-5.746318,-0.527415,-7.325799,6.33311,-8.835552,15.720895,-11.84056,-4.708183,0.604679,-15.51038,-8.108341,-1.168706,-5.185462,-0.170011,-0.040706,3.862147,6.268429,-1.682156,0.140252,-0.071324,-1.449289,13.345184,1.238992,-0.718494,-8.870404,-4.098671,7.034242,-5.448774,-3.228266,-11.21932,-16.262916,20.128492,10.701542,-3.894944,1.979817,-13.511517,1.762906,-3.360769,-6.173077,17.940208,-1.001992,0.345032,-1.029588,-16.227257,-5.447111,-4.263502,-22.312393,-3.765983,-5.038308,-15.958685,-23.635703,36.64587,-5.020392,13.04933,-25.472129,-29.551322,-10.698374,-4.164444,-0.963222,-0.348414,-16.19192,-4.046283,-9.261795,11.883415,1.584258,2.625753,14.077138,-15.636633,-12.391878,4.481318,-11.672951,-9.650611,10.466935,0.313,-7.308199,-14.686056,-25.102835,7.389981,30.738251,-3.61818,5.292653,-8.560343,2.733396,1.040818,-4.838284,-1.080202,-4.691624,-15.224903,-26.522703,-22.69971,-4.831803,-20.398366,-16.00296,10.292322,30.233749
115,13.396606,3.173402,0.097775,3.14477,-0.026864,0.490695,7.086347,6.338003,23.551041,6.336412,1.184273,-10.728787,-10.517351,-28.644663,20.281793,-3.146246,7.033356,-4.021364,4.140081,-9.751647,25.410286,-5.652785,4.379146,5.482197,-8.194776,-6.500312,9.482156,-3.389601,-0.58686,-5.951907,-4.270004,3.481106,13.409245,-10.096496,2.576788,-7.060875,11.151092,-2.287841,1.332634,-17.58077,-14.110831,-7.809263,-7.835385,-2.592423,-6.235919,-9.750581,22.290404,11.62089,-10.352646,-5.561243,-12.058783,3.091234,0.74494,-10.374004,19.951166,-4.918766,0.128003,0.505431,-24.032148,-8.015095,-13.591824,-15.867609,-23.531358,-18.362007,-2.603232,-15.78916,6.390678,-0.977103,0.074128,-22.006849,-10.268585,-7.324007,-11.110397,-4.754654,3.469339,-14.769134,-8.040411,-8.777945,17.780763,-7.644486,-13.620907,-2.632216,-16.626052,-24.527545,-6.340529,-30.006202,-26.932525,-3.035468,-14.259191,-8.617086,-24.535183,-25.471922,4.644971,14.449567,22.437372,-1.572684,-8.820873,4.387528,1.750779,3.679531,-0.706626,-1.989291,-12.307939,-15.88049,-7.528995,9.819474,-31.514617,-6.061891,5.778281,6.713987
116,28.081314,4.871437,15.761519,28.135345,-3.772457,10.292554,19.27647,17.73708,11.557287,11.764244,-8.123671,-1.674895,8.262618,-19.606838,14.973214,-1.828527,17.732818,9.708577,-3.812168,-3.465515,18.903877,-0.542079,11.370383,7.522261,8.883898,7.932672,17.428441,3.881599,-2.661029,-7.120971,-7.269776,0.422068,21.362989,-12.107364,-2.882148,-9.361266,3.235447,-6.865206,-9.296776,-15.506399,-27.482791,-25.566721,-8.273266,-3.386175,-0.320452,-1.580517,17.701734,10.09648,0.281958,-3.591608,-1.726699,-2.788746,9.186196,-16.940113,4.628227,-14.642535,-4.125975,-3.850805,-25.836698,-8.870426,-12.531099,3.220823,-29.485032,-17.027709,12.914365,2.439589,-23.119263,-3.720285,-17.295264,-6.383931,6.1915,-4.501082,-15.524929,-2.250896,-8.505019,-10.899719,-22.537897,-7.824525,9.99059,-10.190788,-33.647859,-13.007293,0.25402,-9.315936,-6.806067,-22.521344,-23.622608,-4.233519,-21.610969,-7.942351,-18.492779,-13.749841,8.787664,-6.057755,37.205665,-0.40581,-5.136581,7.925152,11.617455,21.430499,7.533398,2.492184,13.328417,27.510737,31.340851,37.256832,-19.142441,5.424547,-3.342241,-9.461009
117,30.816298,7.83421,29.816756,53.446041,6.223504,25.434793,15.476644,31.324812,-8.08707,17.083326,0.884196,15.606777,37.098121,-8.780694,-2.674899,-7.250561,25.619367,26.127749,-13.041349,1.492213,-0.225003,-2.090338,13.835217,5.600993,19.30091,20.913503,18.544069,10.386154,-2.569411,-3.506904,-1.623858,-1.902991,20.007321,-5.510536,-15.53601,-7.849432,-4.33506,-11.30303,-17.149167,-3.624355,-32.957346,-30.266319,-6.502947,-4.056525,0.952856,3.096701,13.089298,8.995855,18.640047,8.404937,14.461897,-5.736748,22.185089,-16.676236,-11.016957,-24.808108,-8.602703,-12.663479,-25.634176,-7.366166,-3.808882,15.188758,-23.057903,-10.270094,21.462939,19.955292,-29.393811,-16.086963,-29.510675,7.971436,10.64907,-4.06036,-9.307813,4.489512,-19.141993,-6.275727,-28.479146,-7.709281,-0.662857,-8.463982,-34.991352,-3.489502,24.785984,19.655729,1.342709,-0.081552,0.27169,5.837713,-12.330088,-5.057167,-2.209647,2.745914,11.658772,-17.343094,35.801421,3.43168,5.241306,13.326755,26.229747,43.402215,23.696231,7.86807,44.652391,77.545239,65.46852,63.065025,11.016012,16.037753,-10.777735,-16.978137
118,22.149016,8.791364,31.268673,54.372399,19.862177,30.840322,4.454894,37.931174,-13.592519,18.265804,21.204569,27.005474,56.343006,-2.484876,-18.861255,-17.391352,25.474144,34.849974,-15.933499,-1.090858,-15.861532,-7.679692,16.366987,4.267507,14.6647,19.010858,14.59777,12.458577,4.377536,1.931246,12.176087,-3.708866,15.787053,2.635209,-19.311742,-5.469921,-0.338758,-14.153085,-7.154154,7.694476,-21.126419,-17.846638,-1.416589,-2.900479,-2.646572,3.448186,10.663391,9.673632,26.106688,23.615035,28.07506,4.390171,35.143359,-3.159315,-8.097832,-25.840743,-10.322288,-20.76228,-27.368704,-5.708504,-1.468249,9.268325,-21.250249,-14.091676,24.623541,28.369346,-20.171767,-31.672217,-25.509406,10.878225,8.969377,-3.249274,4.398235,10.25563,-15.173052,-1.691792,-15.937314,-9.054615,-0.55835,-5.999543,-12.292209,17.070365,38.094101,32.069259,4.61585,11.335923,22.758281,18.146802,7.813123,0.71814,5.528667,11.781329,1.594073,-16.055641,27.994608,1.879974,15.743191,18.762193,31.270496,53.825025,38.925333,12.828721,53.401384,92.953494,66.366393,65.343078,31.901352,26.798025,-14.711242,-23.513168
119,8.434852,3.69448,18.092726,25.234937,20.466049,17.045286,-3.926561,31.4758,2.07395,10.934113,31.907809,19.754134,50.582658,-1.425518,-20.266432,-23.244561,15.352389,27.991492,-7.946328,-8.682627,-14.681928,-9.443161,22.079021,7.331215,1.205574,3.77357,9.603776,10.604027,16.523676,5.841048,30.534147,-4.191564,13.669773,5.613279,0.141344,-4.628848,17.356153,-13.589916,18.027301,9.997265,5.569822,-0.295082,6.273074,0.064599,-7.185145,0.843838,7.583577,9.315163,13.303113,30.241553,29.26027,21.549584,38.415153,16.740923,11.487563,-13.762438,-8.28151,-22.367137,-28.083206,-4.941874,-10.955965,-4.649102,-30.598872,-30.002166,27.473963,25.077982,-16.267172,-38.242431,-3.89294,4.023536,10.771956,-0.626338,15.956202,11.204325,0.93868,3.196116,9.762867,-7.103465,11.204886,-2.660513,12.592052,26.075485,28.774942,13.412422,-5.4457,-0.274496,21.064724,24.199128,21.632218,7.107142,-6.286114,7.08042,-20.844815,-8.997199,19.273878,-5.525632,16.070607,20.165892,17.611485,39.81685,42.743319,15.661128,30.498922,56.058783,32.429197,35.833385,27.302478,35.813465,-15.847016,-29.280664
120,-5.969664,-8.641374,-2.849932,-14.327173,2.40097,-7.763342,-6.901847,11.766632,20.941069,-4.5571,19.38563,-4.561389,24.00822,0.11613,-6.365847,-17.609687,-2.612693,5.517374,7.548613,-13.559677,0.265083,-3.759637,27.224328,11.558397,-7.538881,-10.779493,5.805744,6.796045,24.669032,6.551536,43.825375,-2.977218,10.29674,2.992269,34.47648,-4.956392,33.15205,-9.160286,39.449363,4.828661,32.955875,7.774645,12.806477,2.85432,-8.604598,-2.673728,1.124896,3.342683,-10.51331,20.633123,14.833931,27.013563,25.662135,27.501909,27.133755,4.573789,-1.974961,-15.04448,-19.830018,-2.59401,-18.763967,-7.983562,-36.615962,-41.251819,28.116029,12.654743,-22.541208,-28.746324,20.828257,-3.332206,15.858773,0.787856,20.431172,7.141585,15.644425,8.018116,35.184783,5.779944,21.496808,3.593584,13.902324,12.531053,1.882897,-20.474088,-20.490847,-20.374154,-3.289327,21.548392,17.061149,9.009756,-26.988013,-6.053679,-38.206245,-3.114379,3.463346,-10.866752,3.301654,12.529484,-8.190093,3.938745,32.307628,13.646054,-4.922893,-12.345766,-12.835352,-12.061806,12.466525,36.402289,-12.425781,-23.74742
121,-19.77372,-22.965237,-21.25265,-37.141193,-22.584098,-24.224265,-8.38204,-14.898204,19.780127,-20.493559,-8.330333,-29.069351,-3.775293,4.529619,10.666453,-2.957447,-22.632073,-23.100531,20.828413,-11.670965,13.294516,3.940485,25.872418,9.670543,-3.623433,-14.275818,3.165213,2.050985,20.464383,4.477291,36.997078,-3.043064,-0.192651,-1.257599,54.755337,-4.865447,26.76637,-3.508673,40.243453,-0.308883,45.896761,3.584227,14.192248,3.064056,-5.323551,-4.682088,-7.740803,-8.858518,-26.14307,0.247329,-6.811526,10.649263,2.486503,21.014335,24.198999,17.237557,9.01878,-1.566358,0.604738,3.723748,-6.536978,5.755343,-22.823619,-31.824441,18.622026,-2.973869,-25.385812,-8.732425,27.760346,-5.026587,13.930283,-2.389139,21.237847,0.773713,18.812544,10.730018,49.740105,30.65447,18.263195,11.224508,-8.249577,-10.410112,-27.621256,-41.99253,-22.973386,-24.944963,-24.542894,13.216267,-1.119437,3.894927,-34.129091,-15.840175,-30.001403,2.413523,-22.862198,-7.903237,-14.213924,-5.984953,-30.39178,-35.89029,13.215003,3.641257,-28.309201,-74.359863,-46.36521,-55.64593,14.980041,23.898765,-1.456822,-0.978897
122,-29.533259,-29.831654,-28.995341,-32.444595,-36.568365,-21.550094,-13.373711,-37.496521,-2.776555,-25.809513,-30.035644,-35.418167,-17.415855,4.020603,18.214253,10.461406,-36.703375,-44.383231,23.271762,-6.537362,12.928278,5.165105,17.672328,-0.106383,8.829164,-10.126045,1.179353,-2.885837,5.823249,1.373395,1.719984,-8.823903,-15.395598,-4.315661,39.294398,-3.869402,-3.484568,-0.798339,21.484947,-1.273943,39.987601,-3.832479,10.044891,-0.097491,1.713736,-3.464848,-15.171496,-21.006832,-22.001843,-14.53687,-21.265234,-15.436455,-16.282139,5.619983,10.359079,18.221264,22.486962,11.873982,25.284141,11.258752,24.996412,24.474729,5.863018,-5.436973,-2.360919,-14.763733,-16.917997,8.059712,8.431849,-2.980663,-3.25851,-8.432065,22.264662,-4.688537,11.822927,9.187878,50.241185,55.618365,4.176494,14.181445,-27.53646,-20.37577,-48.318485,-40.5765,-5.682252,-6.97541,-19.783291,4.288028,-16.98352,-4.096406,-17.262732,-14.689887,6.784264,12.831808,-46.459776,-0.14474,-24.416377,-29.371636,-39.259073,-58.589915,-7.306723,-14.39317,-35.469894,-105.535674,-63.612569,-79.65648,37.588021,2.463905,14.826705,27.482948
123,-28.282521,-23.534772,-23.581165,-12.137108,-31.631875,-8.997984,-22.662786,-45.449759,-23.985467,-14.72747,-31.987108,-20.11939,-19.184586,-11.056313,14.238298,14.487312,-37.759276,-50.598205,14.337468,-4.272194,2.450448,-1.680034,8.218654,-10.082941,18.180676,-7.736788,-0.112166,-5.983108,-8.092589,-0.755458,-48.316866,-19.656329,-23.966387,-6.195743,-1.936905,-2.449266,-35.360654,-2.315314,0.043736,0.495724,23.575025,-5.216929,3.761312,-4.910079,9.905613,0.356239,-16.609249,-24.038856,-3.635502,-11.404299,-21.099111,-28.609914,-20.258297,-2.943295,3.29535,11.933348,31.754867,19.82686,40.373312,13.339409,51.20255,30.879574,26.609084,18.333636,-21.656891,-17.76853,-10.038305,11.900996,-24.416619,-2.623117,-31.366527,-11.825643,19.75827,-7.585151,2.247899,3.318022,38.457428,62.168324,-7.407769,8.33495,-21.137675,-10.442004,-57.928255,-29.054374,18.620592,17.119533,6.265083,-0.719802,-19.656339,-7.626812,10.535632,-5.070311,50.994717,27.918792,-48.021633,3.879515,-22.229734,-44.331511,-37.421662,-54.414222,-25.156202,-33.792142,-40.106804,-104.66745,-71.112631,-80.922755,50.660585,-17.0086,27.403154,41.247812
124,-12.898611,-7.926292,-9.315992,4.79988,-14.792763,-5.138958,-30.861644,-35.57639,-22.456104,7.4117,-18.003444,2.434855,-21.637914,-36.112053,5.983347,10.372822,-24.264565,-45.010645,1.810981,-5.969638,-7.003575,-9.160725,1.955516,-10.878193,15.442713,-7.922288,-0.857103,-5.073035,-12.150388,-0.764478,-80.004338,-27.186576,-17.687844,-6.929314,-35.05532,-0.407689,-44.392698,-4.184376,-7.884903,4.003422,9.154687,0.65109,-1.064667,-8.111,15.740757,4.234567,-8.474962,-14.572058,12.457889,3.634409,-13.369315,-20.146103,-14.016543,1.418454,6.438374,6.998335,29.383204,20.96595,38.525196,7.010585,47.144541,20.10707,25.627063,25.841641,-21.64427,-12.235071,-21.772725,5.149539,-47.836879,-5.574437,-55.103818,-10.183337,6.222179,-8.121886,-5.62418,-4.629451,18.663996,41.558129,-8.656731,-1.914377,5.498045,5.049231,-57.76611,-23.39091,29.27426,26.886698,26.38584,0.462876,-11.996299,-3.967675,26.276609,4.44369,72.904171,38.671383,-27.595019,2.26354,-12.907206,-39.234319,-32.609337,-31.670971,-37.883613,-43.557738,-49.396643,-82.899086,-69.444012,-63.513061,27.942848,-25.124517,28.419526,32.315779
125,8.432474,6.728437,4.517275,10.845904,0.845051,-15.790077,-29.380863,-15.426793,-1.519639,27.055124,-1.360122,13.62836,-29.536531,-49.292468,-0.006885,6.079028,-3.098274,-36.857814,-4.783825,-6.186747,-10.589621,-9.016892,-2.686253,-2.343914,1.117646,-1.710556,-2.252754,-1.04944,-8.079282,0.844007,-67.959197,-22.628783,-2.26747,-5.191483,-35.641648,3.140153,-28.579427,-0.847045,-0.629958,12.022623,3.125808,9.445637,-3.523555,-7.106263,16.063242,6.39709,8.563513,0.331506,13.344083,9.323937,-12.344811,-4.022319,-12.151278,9.579301,5.013523,7.204471,14.649109,18.10227,25.619255,-1.944197,15.884035,3.703875,14.773251,22.720124,-0.171934,-3.560463,-46.25558,-1.086242,-47.730385,-7.860339,-59.237204,-7.236308,-17.146868,-7.088306,-12.153187,-11.447786,-1.322782,5.798797,-5.379343,-5.990597,26.666112,8.854276,-46.50668,-22.550382,19.329057,20.207176,20.048038,6.304076,-3.740883,2.301264,20.738265,7.937551,59.028792,36.178565,-10.356883,2.563424,-6.231731,-15.552567,-28.471822,-11.117671,-42.904062,-37.486941,-52.213855,-52.786807,-52.26466,-36.461371,-16.085661,-18.99145,20.070767,13.277862
126,20.30815,13.044492,9.289901,12.001757,7.594587,-25.608027,-13.711169,1.376353,16.003255,32.323328,8.404955,7.637554,-33.376858,-29.945604,-3.813147,7.210335,13.45272,-30.727662,-1.740354,0.871834,-13.018117,-0.926384,-9.688228,5.798515,-15.778071,14.858568,-5.97897,1.467564,-4.726374,2.13503,-22.000619,-7.192902,6.996788,-1.194666,-11.861688,7.706628,-7.455156,8.57609,9.768887,24.963479,2.913903,17.570621,-4.574447,-1.879088,10.100446,7.350901,25.500189,7.890371,-0.772699,-9.937695,-23.75249,-0.065916,-23.185246,8.795255,-12.122463,9.506704,-3.449423,14.967443,14.776869,-3.957885,-10.859113,-2.272572,16.301219,23.491622,22.835485,1.948452,-54.774416,2.32778,-26.870444,-4.633385,-38.723987,-7.097636,-35.935318,-4.686254,-16.263781,-14.060212,-10.768044,-20.074331,-7.567233,2.102241,25.489808,0.259463,-22.515474,-12.379269,3.09014,13.96747,-5.829601,11.381855,0.630192,5.055315,6.385456,6.603733,23.310403,23.028454,-18.903571,11.044341,-8.052634,10.187574,-24.331597,-10.621101,-40.142625,-21.245812,-36.188523,-26.799613,-21.43852,-14.593547,-35.918917,-1.124027,12.817441,2.906366
127,14.156693,12.167017,3.695844,14.82775,6.667242,-14.420387,10.434049,5.274764,13.915378,21.613993,9.404861,-4.956764,-22.169445,18.6368,-8.121265,11.716659,16.40858,-21.71324,6.398912,14.165005,-18.002214,8.196556,-18.493674,5.079408,-24.295944,29.710625,-12.403414,-1.69712,-6.797162,1.19544,17.887259,7.18314,1.029498,1.079456,7.097918,10.413233,2.070722,18.026114,9.941544,33.648374,1.787251,23.013456,-4.665454,4.818143,0.693013,7.94895,27.096862,0.795765,-18.607727,-45.152456,-37.234398,-11.511869,-39.374699,-2.746703,-33.856417,9.435408,-12.866968,12.689615,13.727494,3.714857,-3.941812,7.756452,33.975694,31.448442,23.12117,1.993006,-26.841845,14.644277,2.415307,4.260492,-1.421696,-7.307435,-34.681302,-0.961732,-13.179735,-10.193159,-3.576764,-20.046959,-15.215753,15.828217,9.516685,-7.00924,9.208025,13.265777,0.609782,23.370041,-26.217319,9.664562,4.44894,3.43289,1.907563,5.283627,-5.900475,12.794995,-42.122523,21.958902,-15.988557,19.030903,-20.378855,-29.836171,-33.946733,-7.766581,-9.385275,-15.418836,6.356536,-11.819394,-5.892467,22.388813,13.644039,6.958597
128,-2.873348,10.252611,-4.703671,16.598108,3.576373,18.4188,29.62235,-2.151744,-1.419375,3.745659,3.169995,-9.811099,0.919953,67.571558,-11.566725,13.452189,7.602299,-2.20906,10.803039,25.242193,-19.413399,12.596125,-23.011361,-1.920149,-18.509069,24.628065,-19.115171,-9.24199,-10.051884,-2.188607,19.945016,9.554003,-13.243299,-2.489646,2.67531,8.27056,2.829091,19.487042,-3.280279,24.112556,-5.164109,22.121741,-3.509212,9.227737,-6.983141,6.93738,4.27911,-15.340584,-27.645387,-66.810289,-35.971226,-22.689907,-43.615398,-14.992367,-37.274137,5.795489,-9.284378,9.296283,18.043993,12.831225,31.55896,24.317028,46.206376,34.119435,-2.606798,-0.956269,23.961537,26.551135,28.468767,13.329127,36.293425,-1.1321,-13.706048,2.916895,-0.892672,-0.038153,12.838303,-2.461437,-17.815984,20.764888,-2.368701,-3.718063,36.501944,41.139208,15.52778,43.404468,-24.832847,-0.41156,10.440063,1.184588,11.658631,6.156604,-10.923632,15.838329,-41.408011,21.922764,-21.466079,6.464086,-18.26133,-47.894976,-27.813634,-3.822446,5.413596,-18.031166,15.119865,-26.542699,46.08293,41.621048,17.675343,15.807199
129,-15.058203,10.651581,-6.188286,10.207578,2.416739,48.918299,34.135081,-10.670359,-12.019361,-9.909929,-7.627139,-3.682368,20.150397,86.168876,-9.333528,9.618813,-1.973938,26.492507,5.156097,25.23681,-7.561557,13.016904,-18.072774,-5.067048,-1.046096,-3.109026,-21.462777,-14.67435,-8.248228,-6.240202,-6.797755,1.582011,-20.15604,-10.082769,-16.789416,1.664364,7.646379,10.467103,-21.32872,-6.875713,-18.679891,10.472434,-1.881298,9.095403,-8.672962,2.294974,-32.759248,-26.174859,-23.024055,-51.049006,-14.003998,-18.155192,-26.553252,-18.271756,-15.618885,-0.510496,0.349434,2.790071,16.413714,12.185314,59.138333,31.491841,30.661373,19.725066,-31.73778,-3.413731,61.198272,28.602246,42.935616,15.665609,58.020835,12.314293,9.557314,4.844875,13.836605,11.812528,20.269774,8.38669,-7.995213,8.523645,-2.376288,3.495724,48.721643,50.801902,30.728994,52.783411,-8.289253,-13.905474,13.955696,0.291747,22.634486,6.893893,1.337682,26.271085,6.408142,5.617326,-16.298946,-13.649145,-16.391487,-39.713814,-17.369917,-2.752192,-0.718045,-18.256439,8.691251,-37.080643,64.783964,45.405722,13.430461,18.056808
130,-13.927753,10.830644,1.515829,-4.231615,3.700186,50.194777,27.46494,-11.048688,-10.299416,-13.989772,-17.250881,4.233348,24.57203,68.079971,-0.317147,3.574354,-2.723479,50.801805,-9.531294,13.101765,16.133283,13.072805,-5.647429,0.559788,17.948551,-33.619353,-15.668593,-12.555482,-2.069398,-8.741632,-23.259805,-4.636125,-11.462745,-14.109532,-30.2971,-5.116958,17.747422,-3.592394,-31.823136,-43.072445,-35.637737,-10.705022,-1.900594,5.108339,-3.790653,-4.719847,-57.523132,-21.486009,-9.43228,-3.357471,16.853837,-0.238522,3.54068,-13.357809,11.289015,-9.54617,5.492521,-5.428024,2.314245,-0.232006,47.570722,20.605158,-7.891576,-5.881026,-38.233553,-4.376014,61.949264,19.312407,39.777064,8.755536,56.718449,23.448403,18.155961,3.988725,20.377252,17.659113,6.738038,-2.419985,8.287524,-13.977962,1.161797,1.651214,45.230878,35.832014,27.180258,36.081878,5.312237,-23.133697,7.776873,-1.702609,20.729223,4.630682,8.697126,25.847599,76.358713,-16.329815,0.25926,-23.142003,-9.183926,0.267886,5.882811,6.736981,-8.807043,2.807401,6.826998,-20.383597,27.768381,30.066975,-3.58359,11.304916
